dB(A) ref 20.0u Pa,Time (HHMMSSdd),Elapsed time (s),SPL (dB),20.00000000000000,25.00000000000000,31.50000000000000,40.00000000000000,50.00000000000000,63.00000000000000,80.00000000000000,100.0000000000000,125.0000000000000,160.0000000000000,200.0000000000000,250.0000000000000,315.0000000000000,400.0000000000000,500.0000000000000,630.0000000000000,800.0000000000000,1000.000000000000,1250.000000000000,1600.000000000000,2000.000000000000,2500.000000000000,3150.000000000000,4000.000000000000,5000.000000000000,6300.000000000000,8000.000000000000,10000.00000000000,12500.00000000000,16000.00000000000
10.00000000000000,93434.38929000001,0.9978904724121094,74.50846281455776,25.35938033177469,29.40968781262610,31.55261151525495,35.58879360235906,40.02945669525211,43.34338155425116,46.30954945304762,51.25459629012585,52.59143162061980,54.71774697892207,57.66587558472736,61.03252491813257,61.24588202536755,60.42293265442279,64.20779507494638,67.65304550788814,63.78531996671410,61.83867015442542,62.40071987433198,64.49710987424336,61.73966226487569,60.13072236532543,59.81421931649473,58.11395609768126,55.43940055926004,54.82758246525165,53.99104689297487,56.10611890838352,55.41956679526329,51.31105644527650
11.00000000000000,93434.48507000000,1.093672752380371,71.23979600973691,21.97229868566987,26.06726691557256,28.21938641468982,32.26459825385359,37.11548347262573,40.90275006416693,44.43701988529494,49.47118897173218,49.77555155429614,51.92749887028245,54.42727767246868,57.73058564131185,57.90968316490408,57.14961269161137,60.99510752588988,64.32781263796512,60.46387702617786,58.55860541667896,59.16588346056677,61.19447290390660,58.53056801473853,57.03153456489904,56.71446317649146,55.29442012016154,53.07597460780462,52.59558779263948,52.05641811597890,53.53035830132470,52.81253064224298,48.83648914522834
12.00000000000000,93434.57906000000,1.187667369842529,68.52013970302417,19.05963443609530,23.17020847931703,25.08518094450869,30.21506436045568,35.67773877662131,38.35221461461980,41.22495017987836,47.07961835708187,47.85235697243907,49.06919318195291,51.55605511917119,54.42896449294469,54.63709659795847,53.83680228300196,57.78011591949306,62.56776390951203,57.29656526013920,55.55839283170114,56.11065212111798,57.95686109988755,55.48629228804411,54.12006442682558,53.96612618965588,52.86114414257661,51.16348888732772,51.00747915577034,50.75598112264668,51.49968159734223,50.61432631286317,46.84100626606882
13.00000000000000,93434.67505999999,1.283668994903564,66.05434387935800,15.91233700225212,20.52970292358649,23.19230065801875,29.10174999951000,34.38145663663894,36.20670476261101,38.68463629295144,45.24113446371744,46.56286130401025,47.34299348006168,48.50420796480512,51.35716397476043,51.38925187627646,50.97429063263061,55.64376567427223,60.22454238530662,54.75278529335679,52.95960961296785,53.22744862734262,54.93928453563819,52.60058140408148,51.60435326947792,51.69435220689629,50.87460172563905,50.04028730602482,50.01567532161980,49.75988539407975,50.30518556743139,49.03041986292075,45.49742270996929
14.00000000000000,93434.77748999999,1.386093616485596,63.70952042437771,12.95826707932679,17.43901201495947,22.11540496643989,29.47044306089179,32.17661018699050,33.20096507931759,37.19551311775288,44.81573650866103,44.78689856257827,44.63243717663917,45.48924231479955,48.45880452226246,48.30960453241741,47.96602963990129,52.43121639872670,57.15848804882523,52.28211263210917,50.23323234331252,50.49106336314451,52.13831851515157,50.25967754893025,49.52763095167136,50.04364748826895,49.77082144840492,49.56027224327160,49.37179339808581,49.64346507214161,49.67996330310673,48.25984219229411,44.69113607587240
15.00000000000000,93434.87748000000,1.486083984375000,62.18755820998705,9.827700164504584,15.80669847822240,22.08114799825873,29.12572757204446,30.34091323146205,31.99594089393458,36.18893492944329,45.29310374752843,43.28964208542101,42.33437409281830,43.94180348602349,47.20520723507371,45.78350063574150,45.39942454283593,49.50920643088069,54.24940622854686,50.36487121895463,48.12014766187584,48.31971815318098,49.94200284429391,48.50346201234072,48.03649007249871,48.69333942357946,49.09267826361049,49.68598558850821,49.37646483180594,49.59060319820550,49.15046305188820,47.69619236363781,44.21187424228815
16.00000000000000,93434.97203999999,1.581667900085449,61.05448212452281,6.585467362196882,17.70399004804950,20.88586458028190,27.10941299886241,27.93691313430876,32.85536202230315,36.81802050764216,42.92352598114259,41.11055481611483,41.88751269512670,42.53612417600393,45.76691576425060,43.67299677118584,43.74430919926503,46.77719716440966,51.69320807006538,49.60769146213768,46.68103230915516,46.74647963799473,48.36300528909601,47.07792060011425,47.02640624359175,48.42523388836422,48.75059531864098,48.96802987163390,49.25196847858804,49.23193085395894,48.83052521780959,47.18684649868191,44.07672939913944
17.00000000000000,93435.06905000001,1.677650451660156,60.60593947051898,4.553262554340715,17.89313933117914,20.72638753565020,27.48250521072139,26.55197082848414,34.13884005526231,38.00843352933063,41.48130527704699,39.13474583540109,43.31429744003187,45.07609835035696,46.17142421226031,43.33863059146576,42.30728426698442,44.96631445766666,49.95277865466985,47.83193951789323,45.12618469200613,47.34560234015618,47.88571448744129,47.13787105225847,46.97954965334969,48.09466475487842,48.90509207118796,48.85048600133005,49.22144708125791,49.16220642517479,48.82661754435343,47.13882577141199,44.03452994035839
18.00000000000000,93435.16361000000,1.772215843200684,63.07100021381856,4.217596090929718,16.28744722745499,20.70517176326891,26.03488948986627,30.54418019379615,34.49306436619089,40.61016321565842,43.50478087544461,38.16227257831463,42.77193989605471,44.57012270933335,45.72390411548390,42.56075798889165,41.99305061658032,44.96191843789620,56.95095019995062,53.85857486255402,47.10426919069817,49.23438077078575,53.81529101820498,49.75981733124522,48.10026808864976,48.87133208676200,48.69734946242340,48.92043306227703,48.95560048719967,49.10119499548179,48.64269665298229,47.32036670842007,43.92478034295834
19.00000000000000,93435.30125999999,1.909860134124756,63.11927224678632,5.126636914686818,13.58936200941717,19.96789635583095,25.46553504987603,31.25179527779904,35.16529572033465,39.99650367161450,46.17913059626336,37.58154204138987,40.80120810672273,44.43481290521083,51.54582368175203,47.08057984558535,42.58500859888209,46.56815234893988,56.57674722290796,53.75808529034180,48.03581284421740,50.80827075019769,52.48333880415746,48.14555739220140,47.85072033427900,48.75550832758486,48.93507007552145,48.90289532232937,49.39759599322407,49.05968691437042,48.47454642012793,47.10201727094714,43.82371445024063
20.00000000000000,93435.36632000000,1.974919319152832,61.84406049412983,4.096436829370354,10.39764692903682,21.61234946314797,28.34601409127354,30.46318905183298,32.57702473108757,37.64170119882290,46.06528412366924,37.26795607023448,41.96360894967911,43.48376781858497,49.22122515514200,45.61536994464171,45.31362268684755,45.03052868480916,53.71018179331503,51.47263551980523,46.95876088885158,48.99530440942772,50.29694912197154,46.99790451924773,47.28134485112552,48.20636782065354,48.82903627982714,48.72814080133188,49.10016569187994,49.05360466057016,48.62231550946183,47.21572341317548,43.88424336096899
21.00000000000000,93435.46348000001,2.074095249176025,60.90899550575317,2.559056547360663,12.28836833350802,23.72732623015364,27.40396069854381,29.62024356778799,31.73136609010877,36.15818422402302,46.02650427109960,39.77819018572693,40.88033305425775,42.06984160659380,46.62851938686160,43.99363166635617,45.13668920144346,43.50823389634811,51.34326752248811,49.32052771043942,45.69244138360790,48.48618492951395,48.50493602939889,46.90057537602218,47.09274960574995,47.74667055009955,47.88943718934355,48.89708440525133,48.86568361583068,49.14501412560902,48.93844475448616,47.02719561700857,43.77984359308858
22.00000000000000,93435.55848000001,2.167084217071533,60.41253070821655,3.941447568419809,17.02872945484508,23.81750922901413,28.16388125470611,29.65610270962589,32.80352341078782,36.81520739134531,45.52918590344413,42.15460350501523,43.25089711682840,41.71491455944888,46.75117552017414,43.88950806586075,43.60610475873877,44.04262905418836,48.97986664654307,48.48603215481738,46.05969183124686,46.82609249302778,47.39087521222650,46.22138849686753,46.50690572368258,47.50141546188314,47.86933825291727,48.82459304413300,49.03615115567143,49.29722643089952,48.71628924020519,47.16025112799034,43.88322507710516
23.00000000000000,93435.65293000000,2.261530399322510,61.69708366669521,10.09571153921471,15.51113839548024,22.83095372540169,29.31136763184606,27.90102559671181,33.86206510090907,37.75281909770767,44.84523975791578,40.50684402125334,41.45687421146760,41.34663076165599,45.95428726929099,43.34227243714098,45.58638352270904,51.17224984569641,52.98750963205100,48.25654204448423,47.67646693825985,48.29640053198474,47.95788659578250,45.85502072432037,46.87677106062903,48.99097687757384,48.31793371683612,49.25524845145736,49.23983706123499,49.20831157825078,48.63692262499011,47.10442508930505,43.75239887463793
24.00000000000000,93435.77598999999,2.384590148925781,62.52699690441997,10.56765647556491,15.44160431081215,21.95096975973984,26.75376806258861,27.05510149236067,37.95483888739366,41.56873040028043,44.96104833168637,42.45987074956274,44.26141639763824,42.48387170647339,45.94805938476375,43.04991656566276,45.09656406126395,50.29534162137170,57.89445111246651,49.78329024872870,47.29833161319465,47.31557557291367,48.06912677415095,46.46110236380022,46.89562129249344,49.03537700328528,48.27412929295767,48.89593410800883,49.07797707778870,49.11210941957201,48.77679388316686,47.22903313162476,43.83778903968877
25.00000000000000,93435.85292999999,2.461529731750488,61.95936410898761,9.778657953346000,14.43892988558377,20.90093177162702,25.73746183019523,26.19934378297091,36.70602951872793,39.97849558588089,47.12239712651503,42.01270883463703,43.00101082648975,42.76689057199486,46.99748813622926,43.42919693059557,43.89321746982443,47.85330739165069,56.03073853414394,49.28247375221596,48.86918852076278,47.49223138576178,47.25268644374515,46.31720986633336,47.05258009066677,48.68206725566991,48.48641478279479,48.61038339063200,48.61183946202492,48.85808584014277,48.62525854325860,47.08023557844500,43.73965697154733
26.00000000000000,93435.95193000000,2.560537815093994,62.40488857557971,7.889540966201988,14.78725418369741,20.50636287026529,27.50810095993945,26.55009343081410,36.14588185866016,39.14858738149866,47.68253784064505,39.99981632476737,42.65621308832446,42.57433989088671,46.51429078613337,44.51848495525670,43.39453993564091,46.06361974828076,55.93265110423653,51.35844072538558,51.81398476065604,50.88486882511023,46.95574110923906,46.31390137926762,47.01135601066340,50.18833130908228,48.91095829801220,48.65552809275375,48.89295044913495,48.70656589974450,48.46944040047301,47.19713209857150,43.64678707778394
27.00000000000000,93436.04592999999,2.654537677764893,61.99369458728638,6.516168377130148,15.20115358369732,19.82056494292121,30.21755077421259,29.51574363659720,35.06517267915922,39.36789638623014,45.96452674826160,42.90965906532247,44.81813676099711,42.89870183984313,45.54950937380831,43.27140346079724,42.99357683193947,45.76578998245574,54.87907605946936,51.64466531143607,49.96911531997355,49.49048716003738,47.03563125215803,45.90845310761956,47.57424261381901,49.35947994636449,48.48050351548600,48.59484837935922,49.01414309485551,49.06175927274641,48.59429768407252,47.31493233156171,43.78340690732639
28.00000000000000,93436.14567000000,2.755263328552246,61.19438065711707,3.783053211058147,14.19102928130276,19.74434336017559,31.34743015003172,31.72633326489411,36.41721356036533,39.16838682659237,48.53765640830238,44.64005539428511,44.78656661862424,41.99546681276960,44.41507934211165,41.01586683900406,42.18748532098427,44.47724066292235,52.20059659816698,49.86021805013605,47.89810284452889,48.00176544448487,47.29862777247764,46.43554213709334,47.38896269974521,48.48714470798733,47.94541894524837,48.58277773428611,49.24262328330811,49.09365857134183,48.72148408653494,47.55249969738472,43.83448278637864
29.00000000000000,93436.23865000000,2.848291873931885,61.13591654771434,7.255093847156933,14.36403543576533,19.09114625837501,29.82686716192590,30.33977780044863,33.88505915655102,37.60957656378672,49.09731116393560,43.87459419028896,44.23747701615099,43.74333826378865,43.71854432047061,42.13044361088173,42.65359705842059,48.30164777791055,51.27885370423751,49.12035616836575,47.70693764129202,48.94909409880417,47.51996363838488,45.76311182313832,46.93931331493709,48.02904876714954,47.90665578122962,48.69313648106253,49.25581200858172,49.21245309846711,48.67436999895995,47.18553371673597,43.98658550002877
30.00000000000000,93436.33663000001,2.947230339050293,61.16335189901049,7.130175300044068,14.07586464227522,16.92855028307701,27.88296455992738,28.06591672250508,33.05497639259855,37.04452461840881,47.16521476873872,44.99672467371735,43.73909173073486,44.42271377946785,44.16715899761395,43.81190365187262,43.92399504175567,50.24530709742042,49.94170932889200,48.45277799508846,48.58338352014123,49.45912752722126,48.17742746710721,45.59130920357133,47.01145592445590,47.94597723388313,48.31910323931845,48.61427506654921,49.19966430091223,49.21780132491241,48.76099261634502,47.37559705483834,43.87124004371163
31.00000000000000,93436.43879000000,3.047394275665283,60.73014346737522,7.970437097088769,12.77976502593944,19.41228515289292,25.25976887896786,26.43974282614152,33.00288527614693,39.31703634842838,45.21888112900604,44.01810108731203,42.41643223615335,45.17942661740629,43.33768505357618,43.68748865329928,42.94719736934211,48.38697670455525,48.39604218709972,47.12865757882134,48.09841753825558,48.96395692728316,47.77671066273780,46.67252034669698,47.80922376283166,47.08210576784283,47.65818076556157,49.00196797250022,48.99639656610827,48.93735866194989,48.74785339496746,47.26058563886936,43.78109353562435
32.00000000000000,93436.53389999999,3.142506599426270,61.22532417799687,9.441298713061236,11.50319479269907,21.59577215359166,23.81896315927903,29.77660231317559,34.07056257119186,38.09381785784956,46.89591912972753,43.30461614368238,43.86216864579584,45.12709218784784,41.65961844048510,43.04718073061925,42.35232842329709,49.32715313142602,51.48663542182091,48.51021852810740,49.08833680396712,47.36032174797869,47.53949343114542,46.72708701102550,47.62975121450282,48.11528210861659,47.51220237678532,48.78873365861530,49.00667171465655,49.10097625874365,48.55558370567753,47.16980395129799,43.71021189484008
33.00000000000000,93436.63473999999,3.243343353271484,60.69899365387039,8.246384585112773,10.35562210876208,20.68715834848483,28.12257763006480,27.88491207053496,32.40497150413007,36.66392784540389,48.07925709775880,44.02766042259609,43.71197512632742,44.38704251935864,43.60270013051723,42.81454500169356,42.66320658469971,48.25657335775082,49.46901444175077,47.22607696043823,48.28157523589674,47.46189796148776,47.46710066921998,46.83744280024156,47.38474561514110,47.91867057627728,48.13597905393007,48.35751748921552,48.73763746317059,49.09437855817832,48.33954964183175,47.13305053056166,43.81178608342842
34.00000000000000,93436.72396000000,3.332563877105713,60.60093547433705,9.865199246056447,12.52830782169235,19.73544225521839,28.75716093012561,28.60599797480652,31.66457379215865,34.52870272092872,47.23883440236651,42.72551123994523,43.74005107267543,41.57111530138230,42.82806692263620,44.20449670376638,42.08429019930496,48.13144867788636,49.56105563152704,47.91091945269705,47.30303493225971,48.17840895528087,48.04149050221427,46.85500266843273,47.14434892004288,47.65638602872868,48.09584059667760,48.49513629568547,48.91600619975726,49.35311062552574,48.38680290407335,46.85581073759812,43.89354123477835
35.00000000000000,93436.82167999999,3.430285453796387,60.29796859555673,10.26706213815331,10.25315241617717,20.98724470069531,26.75732471694431,27.63530241303016,33.64774107126988,36.34847395117758,45.28159111391061,40.74766762077962,42.47676867615893,41.32619399830051,41.78358017446808,43.71578715787112,41.09812364889724,45.99201788336665,48.54670505867663,46.82243610519728,46.54376429174764,47.33616030130462,47.60972515249083,46.91225758229447,47.18922651874259,47.61569476706811,48.24444247477523,49.01462068489224,48.87985721685880,49.43104243006181,48.84025550091235,47.34281789383302,43.91692162234659
36.00000000000000,93436.92568000000,3.535326480865479,60.66921979142950,11.44935800633116,11.38055530634414,20.91846375361860,25.57217133867277,28.65163064080384,34.41462097474086,37.06519426405448,45.99246405475100,43.80181484572114,40.16866884539723,40.12495855015598,42.50606062389303,42.57791722765945,41.43130374014679,46.43609224649235,50.28741260727939,47.09692720631952,46.42562159295850,47.02934298424670,48.69457318192821,47.23380840368438,47.62860728637716,47.92394277571287,48.11128876472178,48.66373163489213,48.94064993218479,49.34878019317941,48.82629922586617,47.20260960793452,44.04788023445849
37.00000000000000,93437.02068000000,3.630303382873535,60.42385545304560,10.58211171435520,9.397175205984214,20.61329258414304,26.50528811766866,27.51403536248287,34.67185548844567,40.32704004991847,46.76021643215847,44.26206644836300,41.57876241867789,42.51375173388713,40.87600440179010,42.00270021998396,41.91656034099005,46.48118182646280,48.72748753548231,46.29436552815793,45.24026164349695,46.57794776907614,48.42202684554073,47.40611145414267,47.46022754100190,48.20819647763432,48.38271836985862,48.56446124472130,48.87939420794098,49.32347739808727,48.68346625398331,47.02979520156499,43.87328150430164
38.00000000000000,93437.11968000000,3.728280067443848,60.58682672068716,9.104839898041396,9.396347695663147,25.63446138471571,30.41871504652587,25.19983170679384,32.50869855563559,39.55583366295176,46.32096454133196,43.00214349696012,41.08817891314808,42.95442176226324,42.70851945463259,43.38141312594439,42.35308616989161,46.40223208711274,48.20483737575689,46.06185506835502,45.80648156377195,46.09057918477547,48.20798631346449,47.45876196766510,47.54397198770037,48.81641867390590,48.51551650171516,48.61107104135490,48.99183230257864,49.01660049145048,48.84848033677422,47.10891010279582,43.80379554685653
39.00000000000000,93437.21941000001,3.828015327453613,60.98758096259732,12.36422904057945,9.296560828309918,25.56476836518950,30.55232025767848,24.91686266589467,31.57689351888027,36.70298942084052,48.73620604224787,44.65946687187390,39.91098162111275,42.78947077282843,41.02338356114419,43.64051738721593,42.80603130760192,49.37123749385997,49.96309959607130,46.18226776410312,46.47676889993841,46.28549057791780,48.75908632090342,47.28640859238923,48.18980601422016,49.45058112642854,48.54008388184192,48.83552931315690,48.97558638660754,48.72428829096732,48.95160686355659,46.94202460838633,43.81567904664938
40.00000000000000,93437.31382000000,3.922425746917725,60.82278888744436,13.66833450338371,14.51360989940920,24.94708505970137,30.44542090495629,27.92212405642461,30.60616652424040,36.83304001186282,50.25992706636983,44.95923335348437,40.45411392023310,43.05549889345185,40.63318036309976,42.80429607480033,42.18256701776755,48.09867683103128,49.72400184988800,46.79804415577599,45.42795535664419,46.41437752266150,48.19245441843765,47.14046852260783,47.62918469732278,48.81231609825853,48.55468590732389,49.09060590496620,49.33597631000494,49.12272624792432,48.82306984150471,47.12247962238504,43.60632869517541
41.00000000000000,93437.41011000000,4.018715381622314,61.06413008582068,12.82978894680978,15.04347548269878,23.33469371003106,27.80539432721810,29.50795620003903,32.26015432530546,38.50163542075961,48.57968752624136,43.63925451367482,42.08306351739687,43.72523167198970,42.22023582100164,42.12487428985142,42.87104412759849,47.41447086366739,51.67405366194004,48.14734990943916,46.81469360251184,45.80057945967199,46.95445510128937,47.18210407268242,47.54452930409420,48.61796260096506,48.16077532514400,48.79841919282173,49.38994622052947,49.29182648088808,48.94921011784619,47.45841153102137,43.67827227849883
42.00000000000000,93437.51033000000,4.118937492370605,61.19523474608797,10.19071262180247,12.88503680947975,23.18983361725806,24.92043622745338,32.69262541238238,36.03235882416622,42.74059005685751,50.12318841496455,46.40990292094897,41.75507460359982,42.35212360178788,40.38149069534175,41.75880366207181,43.54616152916932,47.09995614211731,50.52511515979445,47.38344146111206,46.00604993804528,46.35000026839034,46.92653388186237,47.30699209270337,47.19928392086548,50.00832251365952,48.52588525119206,48.68895508296531,48.98393240078727,49.02653720952596,48.77247088460724,47.37110444286699,43.66767915393571
43.00000000000000,93437.61166000000,4.220264911651611,60.98037952996162,9.320398846483764,9.694422597973235,21.23763433451300,22.08066862503485,30.87729884647431,35.04137502911151,42.45914145437525,51.96922205031789,46.58409517565826,42.53295611244572,41.45167899959409,41.02333871647808,41.30383891566703,42.28741972795731,47.09074596899996,49.42986070701724,46.13801095167300,45.89614153457553,46.74187095939119,47.14135736481740,47.02542982120677,46.86516486525524,48.77526682269278,48.52414794150194,48.73828689870192,49.11237486873971,49.36797694956422,48.75319096027438,47.36269921651771,43.47584867060248
44.00000000000000,93437.70977000000,4.318369388580322,60.47291537045498,11.67469158142496,11.72411733176593,20.97540066238219,23.29801032627156,29.36665409944371,35.71102932355628,39.93909120397893,50.84039681764747,45.84315168956405,44.62338604165229,43.20793530735236,41.70853710174923,41.05153558812230,42.14189672050240,45.92718360588446,49.13019520289574,46.63386116818231,45.10963552981263,46.36920680388400,46.26257010240340,47.24081816135458,46.73848570440874,47.96625852400138,48.10342061157434,48.31976099896426,48.73531186595063,49.12617861345449,48.64226668274296,47.16645368997299,43.67479731245864
45.00000000000000,93437.80826999999,4.416872978210449,60.56498385706087,13.62392260820302,10.06862283256385,19.37416929533334,22.77324453800144,30.27582851482442,37.33877702735447,40.05907124634406,49.66387455079118,45.49248654062248,43.84878585310733,42.99603292595983,41.59648902643245,40.63106155071913,42.18139372781668,45.67568480941978,49.19385080060170,46.62868998413121,45.32452088410656,45.54017177903526,46.56452517024920,46.77099507038822,47.06863292385201,48.37098795132099,48.20646091218967,48.54076278545729,48.94591982732997,49.21118298243832,48.63471318422714,47.28637687769666,43.94524638884789
46.00000000000000,93437.90237000000,4.512095928192139,60.68783467972278,12.05436199224703,12.46904158453401,17.43364700362686,24.16672431547020,28.28875495132369,35.89190979255050,41.22715798368268,51.20171075118675,46.01730833486698,41.86683994822015,43.35092054808570,42.96607825649868,42.28593707161671,41.20551345425682,46.14253757856099,49.39482877340053,46.40933593601781,45.47768885391329,45.50263599535145,46.49186915944447,46.39643288408748,46.91340146224475,48.05593656774626,48.54325711170083,48.82275749407218,48.86685628070133,49.11380373413856,48.91134416410880,47.14509911109300,43.98358543244483
47.00000000000000,93437.99890999999,4.608509540557861,60.58876471631670,8.764829650638408,10.96619244736138,24.50118595168151,23.61988634482564,28.85122043196458,34.70449987963141,41.29474179418296,51.07781141355068,43.58434595045198,43.21429564800294,42.36437540771181,41.27128272596552,42.59630370457352,41.53845780743119,46.13788156635282,50.37163685926525,45.99192835523304,45.17099816911379,46.10213560703868,46.21926424073106,46.61137470656399,46.99482056223683,47.77779287163142,48.70540321670148,48.72351448313192,49.28403898007630,49.20262407115234,48.73563870029236,47.01653984472681,44.00577716458655
48.00000000000000,93438.09990000000,4.708504676818848,60.48410213711239,5.443153644952106,12.79543271055243,24.60352098726063,22.80488970118445,26.14773380436710,33.37255573147968,39.26682023417845,49.86688558742160,43.48134335627780,44.61808444085783,43.47629580180595,41.39094023373125,42.31319349179180,41.85661771581243,45.75089857321927,49.41529294926408,45.94509192226819,45.99080655960776,45.52172316664029,45.66670878147514,46.10651600880800,47.22926243271260,47.30320875968425,48.61878548489572,48.49935145121378,49.28861909886337,49.12539185963379,48.59298720836278,47.09867186150543,43.90480817746077
49.00000000000000,93438.19886000000,4.807464122772217,60.40592739431767,3.595232505086141,18.32691269694801,23.96374870692387,22.12623074097068,29.93671199255827,32.23529384549317,39.12296841304246,49.96012681064524,43.73036024203856,45.02561703196904,44.23769414443711,42.50187047079227,41.43418034421383,40.83734150391692,46.45232463866755,49.04021138483414,46.00057531459633,45.20822778767803,45.63020085809086,45.84288188677981,45.68861177799215,46.98554231956812,47.56426588474568,48.28174053188970,48.47576102775544,48.93878461245276,48.88506558030896,48.82560860118144,47.23804049556496,44.01253084629381
